replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
3,6,7,72,48,0.16466666666666666,0.781,0.9274444444444445,28.660753042328032,18.78,48.2,0,48.0,1710455798.3618772
1,8,7,48,24,0.163,0.708,0.9203749999999999,29.581128042328032,18.12,24.0,0,24.0,1710456413.611127
3,4,7,24,24,0.124,0.7933333333333333,0.931,30.512128042328033,24.65,24.07,0,24.0,1710457028.8434827
3,5,7,24,48,0.18733333333333335,0.754,0.9374666666666667,31.4495947089947,24.92,48.73,0,48.0,1710457644.094974
1,4,7,48,65,0.398,0.786,0.9995,32.4490947089947,132.23,65.07,0,72.0,1710458259.364618
2,6,7,65,94,0.34650000000000003,0.81,0.95775,33.4068447089947,27.28,94.8,0,96.0,1710458874.6171901
2,5,7,94,89,0.38,0.7290000000000001,0.976,34.382844708994696,162.36,89.13,0,120.0,1710459489.874603
3,8,7,89,145,0.3446666666666666,0.7266666666666666,0.9430833333333333,35.32592804232803,21.96,145.0,0,144.0,1710460105.1976078
2,5,7,145,76,0.3685,0.7275,0.9737,36.29962804232803,199.56,76.07,0,120.0,1710460720.50494
3,7,7,76,96,0.247,0.6963333333333334,0.9347619047619048,37.23438994708994,18.44,96.73,0,96.0,1710461335.8064127
2,8,7,96,72,0.27849999999999997,0.726,0.9348125,38.16920244708994,18.79,72.33,0,72.0,1710461951.0923471
2,9,7,72,48,0.201,0.7170000000000001,0.9223333333333333,39.09153578042327,19.55,48.0,0,48.0,1710462566.3433948
3,7,7,48,24,0.11166666666666668,0.7546666666666667,0.915952380952381,40.007488161375655,19.47,24.0,0,24.0,1710463181.5684464
1,4,7,24,24,0.188,0.727,0.9470000000000001,40.95448816137566,20.48,24.0,0,24.0,1710463796.8517933
3,6,7,24,48,0.16733333333333333,0.7533333333333333,0.9278888888888889,41.882377050264544,19.82,48.27,0,48.0,1710464412.0831957
3,4,7,48,72,0.253,0.7760000000000001,0.9632499999999999,42.84562705026455,52.03,72.27,0,72.0,1710465027.341256
1,4,7,72,65,0.398,0.786,0.9995,43.845127050264544,183.74,65.8,0,96.0,1710465688.0033052
3,6,7,65,121,0.29266666666666663,0.703,0.9487777777777777,44.79390482804232,20.79,121.47,0,120.0,1710466303.2763965
1,9,7,121,137,0.823,0.747,0.9914444444444445,45.78534927248677,69.05,137.53,0,144.0,1710466918.5779436
1,6,7,137,95,0.593,0.786,0.9988333333333334,46.7841826058201,156.32,95.87,0,120.0,1710467533.8791733
3,5,7,95,96,0.296,0.722,0.9592,47.7433826058201,50.11,96.53,0,96.0,1710468149.1726303
1,4,7,96,56,0.399,0.8,0.99975,48.7431326058201,156.94,56.73,0,72.0,1710468772.700571
3,7,7,56,48,0.18133333333333335,0.7086666666666667,0.9259047619047619,49.66903736772486,18.61,48.2,0,48.0,1710469387.950451
1,6,7,48,24,0.159,0.682,0.9239285714285714,50.59296593915343,19.52,24.0,0,24.0,1710470003.215691
3,5,7,24,24,0.12266666666666666,0.7563333333333334,0.9245333333333333,51.517499272486766,22.58,24.27,0,24.0,1710470618.4489052
3,5,7,24,48,0.13166666666666668,0.7636666666666666,0.9263333333333333,52.4438326058201,18.31,48.07,0,48.0,1710471233.7116792
2,4,7,48,37,0.2895,0.7484999999999999,0.972375,53.4162076058201,240.15,37.0,0,72.0,1710471848.972886
3,8,7,37,96,0.24,0.6633333333333333,0.9247619047619048,54.340969510582006,18.28,96.2,0,96.0,1710472464.196631
2,7,7,96,120,0.44200000000000006,0.8055,0.9631428571428572,55.30411236772486,38.9,120.87,0,120.0,1710473079.469971
1,4,7,120,41,0.399,0.693,0.99875,56.30286236772486,433.32,41.2,0,144.0,1710473694.7401655
1,4,7,41,67,0.398,0.813,0.9995,57.30236236772486,223.01,67.27,0,120.0,1710474310.0169227
2,9,7,67,96,0.38949999999999996,0.704,0.9432777777777778,58.24564014550264,19.76,96.27,0,96.0,1710474925.2767024
2,9,7,96,72,0.28300000000000003,0.7144999999999999,0.9314444444444445,59.177084589947086,17.91,72.0,0,72.0,1710475540.5547945
3,7,7,72,48,0.14966666666666664,0.7479999999999999,0.9213809523809524,60.098465542328036,19.7,48.2,0,48.0,1710476155.8279219
3,8,7,48,24,0.10566666666666667,0.709,0.9132083333333334,61.01167387566137,18.74,24.0,0,24.0,1710476771.1062286
3,7,7,24,24,0.10966666666666668,0.743,0.9156666666666667,61.92734054232804,19.82,24.13,0,24.0,1710477386.363896
2,4,7,24,26,0.2765,0.7135,0.969125,62.89646554232804,222.57,26.8,0,48.0,1710478001.6276596
3,6,7,26,72,0.22266666666666668,0.7366666666666667,0.9371111111111111,63.833576653439145,20.86,72.27,0,72.0,1710478616.893703
3,6,7,72,96,0.242,0.7446666666666667,0.9403333333333334,64.77390998677248,21.0,96.0,0,96.0,1710479232.1880631
1,4,7,96,57,0.398,0.758,0.9995,65.77340998677248,262.78,57.47,0,120.0,1710479847.4836614
1,4,7,57,64,0.397,0.856,0.99925,66.77265998677248,279.62,64.6,0,144.0,1710480462.7776098
2,6,7,64,107,0.4505,0.7284999999999999,0.9750833333333333,67.74774332010581,124.99,107.0,0,120.0,1710481078.04481
1,5,7,107,81,0.501,0.773,1.0,68.74774332010581,146.01,81.87,0,96.0,1710481693.3120275
2,6,7,81,72,0.2875,0.724,0.9479166666666666,69.69565998677248,22.53,72.2,0,72.0,1710482308.5916233
3,7,7,72,48,0.15366666666666665,0.7246666666666667,0.921952380952381,70.61761236772486,19.07,48.53,0,48.0,1710482923.8532233
3,9,7,48,24,0.09366666666666668,0.7403333333333334,0.9104074074074074,71.52801977513226,18.38,24.0,0,24.0,1710483539.112775
3,7,7,24,24,0.09666666666666666,0.7723333333333332,0.9138095238095238,72.44182929894178,18.29,24.0,0,24.0,1710484154.3672724
1,8,7,24,48,0.316,0.678,0.9363571428571429,73.37818644179893,18.27,48.07,0,48.0,1710484769.6187336
2,9,7,48,72,0.266,0.6735,0.9257698412698413,74.30395628306877,18.42,72.0,0,72.0,1710485384.8768756
3,6,7,72,96,0.24933333333333332,0.7576666666666667,0.9415555555555556,75.24551183862432,20.43,96.2,0,96.0,1710486000.1497433
1,4,7,96,52,0.399,0.754,0.99975,76.24526183862433,290.69,52.0,0,120.0,1710486615.4408662
1,4,7,52,71,0.396,0.794,0.999,77.24426183862433,248.53,71.93,0,144.0,1710487230.7078056
3,5,7,71,94,0.3213333333333333,0.7186666666666667,0.9642666666666666,78.20852850529099,152.67,94.13,0,120.0,1710487845.9629047
1,4,7,94,55,0.4,0.818,1.0,79.20852850529099,218.7,55.0,0,96.0,1710488461.2604604
3,6,7,55,72,0.242,0.7090000000000001,0.9403333333333334,80.14886183862431,21.85,72.13,0,72.0,1710489076.5321147
2,6,7,72,48,0.2005,0.718,0.9334166666666667,81.08227850529099,20.48,48.07,0,48.0,1710489691.8061028
1,6,7,48,24,0.188,0.69,0.9299047619047619,82.01218326719575,17.47,24.13,0,24.0,1710490307.0815675
3,8,7,24,24,0.11466666666666668,0.7553333333333333,0.9143333333333333,82.92651660052908,19.52,24.0,0,24.0,1710490922.336783
2,4,7,24,32,0.2785,0.7404999999999999,0.969625,83.89614160052908,181.68,32.87,0,48.0,1710491537.6259272
2,8,7,32,72,0.271,0.767,0.933875,84.83001660052908,20.85,72.2,0,72.0,1710492152.884671
3,7,7,72,96,0.23833333333333337,0.7003333333333334,0.934047619047619,85.7640642195767,18.78,96.87,0,96.0,1710492768.1292543
1,7,7,96,120,0.667,0.68,0.9924285714285714,86.75649279100527,32.03,120.33,0,120.0,1710493383.4224975
2,9,7,120,144,0.544,0.739,0.9604444444444444,87.71693723544972,19.95,144.33,0,144.0,1710493998.7049503
3,9,7,144,120,0.28633333333333333,0.7243333333333334,0.9318148148148149,88.64875205026453,19.73,120.4,0,120.0,1710494613.9950058
2,5,7,120,60,0.352,0.7395,0.9704,89.61915205026453,197.32,60.2,0,96.0,1710495229.283713
2,7,7,60,72,0.2775,0.728,0.9396428571428571,90.55879490740739,20.65,72.27,0,72.0,1710495844.5457482
3,8,7,72,48,0.14666666666666667,0.7203333333333334,0.9183333333333333,91.47712824074073,19.59,48.27,0,48.0,1710496459.8277323
2,5,7,48,24,0.166,0.768,0.9332,92.41032824074072,21.28,24.0,0,24.0,1710497075.1111207
2,9,7,24,24,0.1245,0.7045,0.9138333333333334,93.32416157407405,19.4,24.0,0,24.0,1710497690.362353
2,6,7,24,48,0.20800000000000002,0.6675,0.9300238095238096,94.25418538359786,20.87,48.13,0,48.0,1710498305.6233695
3,4,7,48,50,0.257,0.8026666666666666,0.96425,0.0,171.16,50.8,0,72.0,1710498920.9011364
2,7,7,50,96,0.377,0.724,0.9538571428571428,0.9538571428571428,30.35,96.2,0,96.0,1710499596.0887427
1,6,7,96,95,0.597,0.76,0.9995,1.953357142857143,157.27,95.6,0,120.0,1710500211.365494
3,8,7,95,144,0.3546666666666667,0.7153333333333333,0.9443333333333334,2.8976904761904763,19.71,144.93,0,144.0,1710500826.646899
3,7,7,144,120,0.305,0.743,0.9435714285714286,3.8412619047619048,21.13,120.4,0,120.0,1710501441.9744346
2,4,7,120,42,0.30000000000000004,0.735,0.975,4.816261904761904,288.34,42.07,0,96.0,1710502057.3457959
3,6,7,42,72,0.25033333333333335,0.693,0.9407222222222222,5.756984126984126,23.54,72.13,0,72.0,1710502672.6108892
2,7,7,72,48,0.21150000000000002,0.696,0.9296428571428572,6.686626984126984,20.64,48.13,0,48.0,1710503287.875131
1,4,7,48,23,0.177,0.682,0.9416785714285715,7.6283055555555555,19.46,23.73,0,24.0,1710503903.1247432
1,9,7,23,24,0.163,0.693,0.9171111111111111,8.545416666666666,16.81,24.2,0,24.0,1710504518.373441
2,5,7,24,48,0.1795,0.72,0.9359,9.481316666666666,18.22,48.07,0,48.0,1710505133.6292012
2,4,7,48,35,0.269,0.7789999999999999,0.9672499999999999,10.448566666666666,249.56,35.47,0,72.0,1710505748.8655465
3,6,7,35,96,0.241,0.723,0.9401666666666667,11.388733333333333,22.09,96.4,0,96.0,1710506364.1427538
3,8,7,96,120,0.28800000000000003,0.737,0.936,12.324733333333333,18.07,120.6,0,120.0,1710506979.4159713
2,8,7,120,144,0.436,0.748,0.9545,13.279233333333332,21.63,144.47,0,144.0,1710507594.718034
3,8,7,144,120,0.29633333333333334,0.766,0.9370416666666667,14.216275,18.59,120.33,0,120.0,1710508210.0173259
3,9,7,120,96,0.2536666666666667,0.7616666666666666,0.9281851851851852,15.144460185185185,17.73,96.87,0,96.0,1710508825.2843254
2,4,7,96,38,0.2805,0.8005,0.970125,16.114585185185184,232.32,38.87,0,72.0,1710509440.6063843
1,5,7,38,48,0.33,0.8,0.966,17.080585185185186,21.47,48.13,0,48.0,1710510055.8512783
1,5,7,48,24,0.195,0.804,0.9390000000000001,18.019585185185186,24.14,24.2,0,24.0,1710510671.1025493
2,6,7,24,24,0.1275,0.717,0.92125,18.940835185185186,20.72,24.27,0,24.0,1710511286.3913496
2,8,7,24,48,0.1915,0.6925,0.9228660714285715,19.86370125661376,16.41,48.0,0,48.0,1710511901.6539004
2,7,7,48,72,0.2905,0.7110000000000001,0.9415,20.80520125661376,21.38,72.13,0,72.0,1710512516.9071174
2,8,7,72,96,0.359,0.746,0.944875,21.75007625661376,19.44,96.2,0,96.0,1710513132.1828566
1,5,7,96,80,0.497,0.672,0.9954000000000001,22.74547625661376,187.3,80.93,0,120.0,1710513747.454997
2,4,7,80,39,0.2755,0.831,0.968875,23.71435125661376,461.51,39.73,0,144.0,1710514362.8031986
2,4,7,39,90,0.3225,0.9325,0.980625,24.69497625661376,162.14,90.2,0,120.0,1710514978.052889
2,5,7,90,93,0.3765,0.7275,0.9753000000000001,25.67027625661376,98.34,93.47,0,96.0,1710515593.3368
3,7,7,93,72,0.219,0.7343333333333334,0.9312857142857143,26.601561970899475,17.85,72.13,0,72.0,1710516208.6261697
2,8,7,72,48,0.16,0.737,0.92,27.521561970899477,16.23,48.2,0,48.0,1710516823.8830671
1,9,7,48,24,0.236,0.736,0.9262222222222223,28.4477841931217,18.54,24.07,0,24.0,1710517439.1410959
2,8,7,24,24,0.136,0.7415,0.917,29.3647841931217,18.19,24.0,0,24.0,1710518054.3901007
2,6,7,24,48,0.235,0.7195,0.9391666666666667,30.303950859788365,24.61,48.0,0,48.0,1710518669.6340628
2,7,7,48,72,0.2895,0.7515000000000001,0.9413571428571429,31.24530800264551,20.26,72.27,0,72.0,1710519284.905264
1,4,7,72,48,0.399,0.75,0.99975,32.24505800264551,246.87,48.87,0,96.0,1710519900.1797757
1,5,7,48,78,0.497,0.692,0.9982571428571428,33.24331514550265,192.42,78.27,0,120.0,1710520515.447023
1,5,7,78,77,0.499,0.716,0.9998,34.24311514550265,234.62,77.0,0,144.0,1710521130.7361145
3,7,7,77,120,0.2813333333333333,0.7170000000000001,0.9401904761904762,35.18330562169312,18.13,120.13,0,120.0,1710521746.0234125
1,4,7,120,55,0.398,0.705,0.9995,36.18280562169312,215.68,55.6,0,96.0,1710522361.296683
3,6,7,55,72,0.21033333333333334,0.746,0.9350555555555555,37.11786117724868,18.3,72.53,0,72.0,1710522976.5539637
1,4,7,72,47,0.324,0.775,0.981,38.09886117724868,41.1,47.6,0,48.0,1710523591.821765
2,4,7,47,24,0.14100000000000001,0.8009999999999999,0.93525,39.03411117724868,28.4,24.13,0,24.0,1710524207.0857432
3,4,7,24,24,0.09300000000000001,0.7796666666666666,0.92325,39.957361177248686,26.47,24.0,0,24.0,1710524822.3241866
3,7,7,24,48,0.14933333333333335,0.733,0.9213333333333333,40.87869451058202,18.32,48.2,0,48.0,1710525437.5844848
2,6,7,48,72,0.3035,0.74,0.9505833333333333,41.82927784391536,25.61,72.73,0,72.0,1710526052.8604476
3,5,7,72,95,0.2866666666666666,0.741,0.9573333333333334,42.78661117724869,36.46,95.93,0,96.0,1710526668.13482
1,7,7,95,120,0.675,0.811,0.9964285714285714,43.78303974867726,81.0,120.13,0,120.0,1710527283.4106581
2,4,7,120,119,0.375,0.7665,0.99375,44.77678974867726,142.93,119.0,0,144.0,1710527898.7177577
2,5,7,119,85,0.3635,0.745,0.9727,45.74948974867726,173.43,85.13,0,120.0,1710528514.0406103
1,5,7,85,84,0.497,0.84,0.9994000000000001,46.748889748677264,138.25,84.93,0,96.0,1710529129.3379068
3,7,7,84,72,0.20166666666666666,0.7056666666666667,0.9288095238095239,47.67769927248679,18.36,72.33,0,72.0,1710529744.6328332
3,6,7,72,48,0.145,0.7623333333333333,0.9241666666666667,48.601865939153456,21.58,48.13,0,48.0,1710530359.9492223
2,8,7,48,24,0.1105,0.742,0.9138125,49.515678439153454,21.01,24.0,0,24.0,1710530975.20845
2,6,7,24,24,0.1315,0.7265,0.9219166666666667,50.43759510582012,23.9,24.0,0,24.0,1710531590.464686
1,5,7,24,48,0.316,0.735,0.9632000000000001,51.40079510582012,25.43,48.47,0,48.0,1710532205.7136996
1,4,7,48,60,0.4,0.766,1.0,52.40079510582012,149.22,60.13,0,72.0,1710532820.975001
1,5,7,60,82,0.5,0.661,0.9944285714285714,53.395223677248694,144.02,82.67,0,96.0,1710533436.245888
3,7,7,82,121,0.31866666666666665,0.7549999999999999,0.9455238095238095,54.34074748677251,20.71,121.47,0,120.0,1710534051.5020306
3,4,7,121,67,0.307,0.7746666666666666,0.97675,55.31749748677251,260.55,67.53,0,144.0,1710534666.808748
2,8,7,67,120,0.4255,0.7495,0.9531875,56.27068498677251,22.22,120.27,0,120.0,1710535364.9257104
3,5,7,120,97,0.288,0.7446666666666667,0.9576,57.22828498677251,37.33,97.8,0,96.0,1710535980.2191646
1,5,7,97,72,0.438,0.822,0.9876,58.21588498677251,40.6,72.8,0,72.0,1710536595.6690738
3,6,7,72,48,0.14933333333333335,0.7290000000000001,0.9248888888888889,59.140773875661395,18.66,48.0,0,48.0,1710537210.9352853
1,8,7,48,24,0.162,0.741,0.92025,60.0610238756614,18.38,24.13,0,24.0,1710537826.1976593
2,8,7,24,24,0.11599999999999999,0.751,0.9145,60.975523875661395,19.08,24.07,0,24.0,1710538441.4377282
3,4,7,24,48,0.18100000000000002,0.7773333333333333,0.94525,61.920773875661396,28.55,48.4,0,48.0,1710539056.7024622
2,7,7,48,73,0.29000000000000004,0.7090000000000001,0.9414285714285715,62.86220244708997,21.12,73.0,0,72.0,1710539711.2247279
3,8,7,73,96,0.25066666666666665,0.6633333333333332,0.9260952380952381,63.788297685185206,18.12,96.13,0,96.0,1710540326.5017645
3,6,7,96,120,0.3116666666666667,0.7466666666666666,0.9519444444444445,64.74024212962965,20.63,120.2,0,120.0,1710540941.800656
3,7,7,120,144,0.357,0.7663333333333334,0.9510000000000001,65.69124212962964,19.56,144.27,0,144.0,1710541557.0868092
2,7,7,144,121,0,0,0.8,66.49124212962964,26.84,121.73,0,120.0,1710542172.3537228
3,6,7,121,96,0.273,0.6626666666666666,0.9401666666666667,67.43140879629631,20.58,96.27,0,96.0,1710542787.6653104
1,9,7,96,72,0.455,0.728,0.9505555555555556,68.38196435185186,16.47,72.07,0,72.0,1710543402.9349241
1,8,7,72,48,0.434,0.791,0.95425,69.33621435185186,22.83,48.0,0,48.0,1710544018.1897283
1,4,7,48,24,0.229,0.902,0.95725,70.29346435185187,21.92,24.2,0,24.0,1710544633.4308631
2,9,7,24,24,0.124,0.6695,0.909420634920635,71.2028849867725,17.86,24.07,0,24.0,1710545248.6743333
2,9,7,24,48,0.1645,0.6799999999999999,0.915420634920635,72.11830562169314,15.88,48.0,0,48.0,1710545863.977759
2,4,7,48,51,0.321,0.7785,0.9802500000000001,73.09855562169314,166.51,51.87,0,72.0,1710546479.2627826
2,5,7,51,69,0.366,0.712,0.9732000000000001,74.07175562169314,167.37,69.8,0,96.0,1710547094.5091674
1,8,7,69,120,0.71,0.727,0.98875,75.06050562169314,35.79,120.27,0,120.0,1710547709.795659
2,4,7,120,47,0.2855,0.6759999999999999,0.9679464285714285,76.02845205026456,396.25,47.8,0,144.0,1710548325.0518582
1,6,7,47,100,0.598,0.763,0.9996666666666667,77.02811871693123,148.21,100.73,0,120.0,1710548940.5378656
1,6,7,100,94,0.572,0.782,0.9953333333333333,78.02345205026457,87.33,94.4,0,96.0,1710549555.8112173
1,4,7,94,69,0.399,0.759,0.99975,79.02320205026457,127.24,69.07,0,72.0,1710550171.081818
1,8,7,69,48,0.29,0.709,0.93625,79.95945205026457,17.66,48.0,0,48.0,1710550786.3435366
2,4,7,48,24,0.125,0.79,0.93125,80.89070205026458,23.71,24.0,0,24.0,1710551401.5891376
3,5,7,24,24,0.10833333333333334,0.7506666666666666,0.9216666666666666,81.81236871693125,21.05,24.07,0,24.0,1710552016.8365006
1,8,7,24,48,0.286,0.803,0.93575,82.74811871693124,17.86,48.0,0,48.0,1710552632.0796163
1,6,7,48,72,0.437,0.648,0.9654047619047619,83.71352347883601,23.22,72.13,0,72.0,1710553247.3304472
2,7,7,72,96,0.404,0.7075,0.9577142857142857,84.6712377645503,21.46,96.07,0,96.0,1710553862.5980296
1,4,7,96,57,0.397,0.717,0.99925,85.6704877645503,262.91,57.87,0,120.0,1710554477.8707004
1,7,7,57,117,0.696,0.723,0.9994285714285714,86.66991633597887,152.93,117.4,0,144.0,1710555093.1617227
2,6,7,117,120,0.4415,0.829,0.9735833333333334,87.6434996693122,45.69,120.13,0,120.0,1710555708.4655144
1,8,7,120,95,0.551,0.667,0.9641607142857143,88.60766038359792,23.84,95.93,0,96.0,1710556323.732641
3,5,7,95,71,0.25133333333333335,0.7839999999999999,0.9502666666666667,89.55792705026458,24.46,71.6,0,72.0,1710556938.9999695
3,5,7,71,48,0.13366666666666668,0.797,0.9267333333333334,90.48466038359791,19.39,48.53,0,48.0,1710557554.2663403
2,5,7,48,24,0.1105,0.8455,0.9221,91.40676038359791,19.8,24.0,0,24.0,1710558169.564951
1,4,7,24,24,0.193,0.629,0.9381071428571429,92.34486752645506,19.06,24.0,0,24.0,1710558784.8349767
2,9,7,24,48,0.20400000000000001,0.6595,0.9168809523809524,93.26174847883601,19.1,48.13,0,48.0,1710559400.0877786
3,8,7,48,72,0.19600000000000004,0.6896666666666667,0.9230238095238096,94.18477228835982,17.8,72.0,0,72.0,1710560015.3655713
2,4,7,72,97,0.33999999999999997,0.7775000000000001,0.985,0.0,47.92,97.27,0,96.0,1710560630.6006978
3,8,7,97,120,0.2793333333333333,0.711,0.9349166666666666,0.9349166666666666,18.18,120.33,0,120.0,1710561245.8878155
2,9,7,120,144,0.49450000000000005,0.7889999999999999,0.9549444444444445,1.8898611111111112,24.29,144.8,0,144.0,1710561861.1820314
2,9,7,144,120,0.41000000000000003,0.802,0.9455555555555556,2.8354166666666667,21.24,120.13,0,120.0,1710562476.4777808
2,9,7,120,96,0.3605,0.806,0.9400555555555555,3.775472222222222,20.25,96.73,0,96.0,1710563091.7443223
1,7,7,96,72,0.428,0.738,0.9611428571428572,4.736615079365079,26.3,72.13,0,72.0,1710563707.036653
2,9,7,72,48,0.189,0.6425000000000001,0.9127857142857143,5.649400793650794,18.75,48.13,0,48.0,1710564322.2951381
2,7,7,48,24,0.11449999999999999,0.7655,0.9163571428571429,6.565757936507937,21.22,24.0,0,24.0,1710564937.5539074
1,6,7,24,24,0.187,0.665,0.9261666666666667,7.491924603174604,17.51,24.0,0,24.0,1710565552.8199854
3,6,7,24,48,0.1486666666666667,0.751,0.9247777777777778,8.416702380952382,18.84,48.4,0,48.0,1710566168.0863097
2,8,7,48,72,0.291,0.742,0.936375,9.353077380952382,19.06,72.27,0,72.0,1710566783.3704264
1,6,7,72,92,0.583,0.763,0.9971666666666666,10.350244047619048,114.79,92.8,0,96.0,1710567398.638502
2,6,7,92,122,0.4295,0.7695000000000001,0.9715833333333334,11.321827380952382,33.9,122.6,0,120.0,1710568013.945994
3,4,7,122,88,0.296,0.8026666666666666,0.974,12.295827380952382,200.35,88.0,0,144.0,1710568629.2247622
1,6,7,88,96,0.6,0.693,0.999,13.294827380952382,154.43,96.8,0,120.0,1710569265.195159
3,9,7,96,96,0.26666666666666666,0.7143333333333333,0.9296296296296296,14.224457010582011,18.78,96.6,0,96.0,1710569880.471222
3,9,7,96,72,0.17400000000000002,0.7196666666666666,0.9193333333333333,15.143790343915345,17.18,72.4,0,72.0,1710570495.7825904
2,7,7,72,48,0.2265,0.761,0.9323571428571429,16.076147486772488,19.2,48.6,0,48.0,1710571111.0822802
3,8,7,48,24,0.11066666666666668,0.6406666666666666,0.9053571428571429,16.98150462962963,19.41,24.13,0,24.0,1710571726.341685
2,4,7,24,23,0.213,0.7815000000000001,0.95325,17.93475462962963,39.0,23.73,0,24.0,1710572341.6180148
3,7,7,23,48,0.15766666666666665,0.734,0.9225238095238095,18.85727843915344,18.12,48.27,0,48.0,1710572956.8582315
1,6,7,48,72,0.441,0.679,0.9705,19.82777843915344,23.82,72.73,0,72.0,1710573572.119246
3,4,7,72,82,0.3083333333333333,0.8230000000000001,0.9770833333333333,20.804861772486774,120.75,82.73,0,96.0,1710574187.396816
3,9,7,82,120,0.30433333333333334,0.7456666666666667,0.9338148148148149,21.73867658730159,18.21,120.33,0,120.0,1710574858.4965158
1,9,7,120,144,0.804,0.798,0.9893333333333334,22.728009920634925,18.07,144.73,0,144.0,1710575473.8147404
2,4,7,144,110,0,0,0.8,23.528009920634926,121.54,110.6,0,120.0,1710576089.1206646
1,8,7,110,96,0.601,0.706,0.975125,24.503134920634924,19.4,96.4,0,96.0,1710576704.393653
1,7,7,96,72,0.428,0.806,0.9611428571428572,25.46427777777778,26.14,72.4,0,72.0,1710577319.6519797
1,5,7,72,47,0.307,0.685,0.9592571428571429,26.423534920634925,22.14,47.6,0,48.0,1710577934.9360332
2,4,7,47,24,0.23299999999999998,0.726,0.95825,27.381784920634924,52.72,24.0,0,24.0,1710578550.208368
2,8,7,24,24,0.1375,0.7645,0.9171875,28.298972420634925,22.14,24.0,0,24.0,1710579165.459533
