replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
2,4,7,63,28,0.3115,0.827,0.977875,82.76774272486772,528.55,28.67,0,120.0,1710182160.9456651
2,6,7,28,96,0.33699999999999997,0.7825,0.9561666666666666,83.72390939153438,23.23,96.13,0,96.0,1710182776.4029462
3,7,7,96,72,0.20000000000000004,0.7786666666666667,0.9285714285714286,84.65248082010581,20.69,72.33,0,72.0,1710183391.6668441
2,7,7,72,48,0.16099999999999998,0.796,0.923,85.57548082010581,21.57,48.2,0,48.0,1710184006.9343493
3,7,7,48,24,0.084,0.7983333333333333,0.912,86.48748082010582,20.26,24.0,0,24.0,1710184622.174397
2,5,7,24,24,0.151,0.787,0.9302,87.41768082010582,26.82,24.0,0,24.0,1710185237.422857
1,8,7,24,48,0.298,0.746,0.93725,88.35493082010582,20.04,48.0,0,48.0,1710185852.660589
2,7,7,48,72,0.255,0.668,0.9318571428571429,89.28678796296296,21.46,72.07,0,72.0,1710186467.9182274
1,4,7,72,45,0.4,0.805,1.0,90.28678796296296,265.6,45.4,0,96.0,1710187083.1797915
3,8,7,45,120,0.26699999999999996,0.7713333333333333,0.9333750000000001,91.22016296296296,21.39,120.4,0,120.0,1710187698.4390287
3,8,7,120,145,0.316,0.7846666666666667,0.9395,92.15966296296295,21.88,145.07,0,144.0,1710188313.7241845
3,5,7,145,121,0.3393333333333333,0.8273333333333334,0.9678666666666667,93.12752962962962,37.05,121.53,0,120.0,1710188929.0526054
2,4,7,121,35,0.3055,0.8195,0.976375,94.10390462962962,350.42,35.73,0,96.0,1710189544.3339434
2,7,7,35,72,0.289,0.763,0.9412857142857143,0.0,22.36,72.2,0,72.0,1710190159.5853994
3,6,7,72,48,0.15266666666666664,0.8019999999999999,0.9254444444444445,0.9254444444444445,23.92,48.4,0,48.0,1710190774.829939
1,5,7,48,24,0.192,0.684,0.9361142857142857,1.8615587301587302,23.22,24.4,0,24.0,1710191390.0866985
3,5,7,24,24,0.09400000000000001,0.7833333333333333,0.9188000000000001,2.7803587301587305,26.2,24.2,0,24.0,1710192005.3339212
3,8,7,24,48,0.14733333333333334,0.7496666666666667,0.9184166666666667,3.698775396825397,20.0,48.27,0,48.0,1710192620.6209426
2,6,7,48,72,0.29300000000000004,0.7455,0.9488333333333333,4.64760873015873,27.87,72.53,0,72.0,1710193235.9264278
2,5,7,72,96,0.4315,0.8415,0.9863,5.63390873015873,61.66,96.27,0,96.0,1710193851.200353
2,6,7,96,120,0.433,0.825,0.9721666666666666,6.606075396825396,29.97,120.13,0,120.0,1710194466.4545975
3,8,7,120,144,0.34833333333333333,0.7549999999999999,0.9435416666666667,7.549617063492063,19.2,144.6,0,144.0,1710195081.6868052
1,9,7,144,120,0.74,0.789,0.9822222222222222,8.531839285714286,36.79,120.2,0,120.0,1710195697.019274
2,9,7,120,96,0.3355,0.7225,0.9372777777777778,9.469117063492064,19.69,96.4,0,96.0,1710196312.2688215
2,6,7,96,72,0.276,0.765,0.946,10.415117063492064,20.02,72.0,0,72.0,1710196927.5231586
2,6,7,72,48,0.20550000000000002,0.7685,0.93425,11.349367063492064,19.91,48.0,0,48.0,1710197542.7608542
3,4,7,48,24,0.121,0.8029999999999999,0.93025,12.279617063492065,25.82,24.47,0,24.0,1710198158.0189993
3,5,7,24,24,0.119,0.8130000000000001,0.9238,13.203417063492065,22.58,24.0,0,24.0,1710198851.727967
1,7,7,24,48,0.309,0.7,0.9441428571428572,14.147559920634922,25.84,48.07,0,48.0,1710199467.0016286
1,6,7,48,72,0.456,0.793,0.976,15.123559920634921,29.55,72.0,0,72.0,1710200082.2427123
2,9,7,72,96,0.3025,0.6805000000000001,0.9308253968253969,16.05438531746032,21.25,96.2,0,96.0,1710200697.4963655
1,9,7,96,120,0.658,0.721,0.9731111111111111,17.027496428571432,32.67,120.87,0,120.0,1710201312.7245293
1,8,7,120,137,0.793,0.833,0.999125,18.02662142857143,72.46,137.53,0,144.0,1710201927.9755003
3,5,7,137,120,0.3456666666666666,0.8103333333333333,0.9691333333333333,18.995754761904763,32.27,120.33,0,120.0,1710202543.2703168
1,8,7,120,96,0.56,0.724,0.97,19.965754761904762,30.81,96.93,0,96.0,1710203158.5532901
2,5,7,96,71,0.318,0.8115,0.9636,20.92935476190476,41.86,71.93,0,72.0,1710203773.8101444
2,4,7,71,39,0.2945,0.7725,0.973625,21.90297976190476,138.35,39.67,0,48.0,1710204389.0460122
1,5,7,39,24,0.195,0.761,0.9390000000000001,22.84197976190476,21.28,24.07,0,24.0,1710205004.2808752
2,4,7,24,24,0.167,0.8585,0.94175,23.78372976190476,34.06,24.2,0,24.0,1710205619.5257134
1,7,7,24,48,0.279,0.727,0.9398571428571428,24.723586904761902,19.63,48.13,0,48.0,1710206234.7482119
1,6,7,48,72,0.425,0.789,0.9708333333333333,25.694420238095237,28.81,72.33,0,72.0,1710206849.9996693
3,8,7,72,96,0.2323333333333333,0.7493333333333334,0.9290416666666667,26.623461904761903,22.07,96.13,0,96.0,1710207465.2695315
3,5,7,96,120,0.325,0.7963333333333334,0.965,27.588461904761903,39.21,120.53,0,120.0,1710208080.5449607
2,4,7,120,35,0.28350000000000003,0.8069999999999999,0.970875,28.559336904761903,508.17,35.93,0,144.0,1710208695.8290646
1,6,7,35,112,0.6,0.74,1.0,29.559336904761903,131.29,112.8,0,120.0,1710209325.4643707
3,8,7,112,96,0.244,0.7466666666666667,0.9305,30.4898369047619,19.63,96.6,0,96.0,1710209940.7560775
2,8,7,96,72,0.227,0.7430000000000001,0.928375,31.4182119047619,19.62,72.33,0,72.0,1710210556.028658
3,9,7,72,48,0.14433333333333334,0.6983333333333333,0.9157989417989418,32.334010846560844,19.84,48.4,0,48.0,1710211171.2928421
2,6,7,48,24,0.1295,0.7224999999999999,0.9215833333333333,33.255594179894175,22.29,24.0,0,24.0,1710211786.564745
1,8,7,24,24,0.243,0.688,0.9286607142857143,34.18425489417989,20.68,24.0,0,24.0,1710212401.8038843
2,5,7,24,48,0.2305,0.8045,0.9461,35.13035489417989,24.33,48.33,0,48.0,1710213017.0407796
1,4,7,48,64,0.399,0.804,0.99975,36.13010489417989,138.08,64.4,0,72.0,1710213632.306142
2,9,7,64,96,0.321,0.747,0.9356666666666666,37.06577156084656,18.83,96.53,0,96.0,1710214247.5819035
1,4,7,96,58,0.4,0.77,1.0,38.06577156084656,255.23,58.93,0,120.0,1710214862.85434
3,4,7,58,64,0.23666666666666666,0.809,0.9591666666666667,39.024938227513225,279.11,64.6,0,144.0,1710215478.0987127
1,5,7,64,78,0.498,0.789,0.9996,40.024538227513226,190.77,78.87,0,120.0,1710216093.368335
3,5,7,78,96,0.24733333333333332,0.7943333333333333,0.9494666666666667,40.97400489417989,26.94,96.0,0,96.0,1710216708.59803
2,6,7,96,72,0.27149999999999996,0.776,0.94525,41.91925489417989,28.44,72.0,0,72.0,1710217323.8711283
2,6,7,72,48,0.186,0.7825,0.931,42.85025489417989,21.73,48.07,0,48.0,1710217939.1108227
1,7,7,48,24,0.186,0.74,0.9265714285714286,43.77682632275132,20.22,24.13,0,24.0,1710218554.3603485
1,9,7,24,24,0.183,0.677,0.9170476190476191,44.69387394179894,19.52,24.0,0,24.0,1710219169.5994427
2,8,7,24,48,0.1745,0.7384999999999999,0.9218125,45.61568644179894,19.4,48.2,0,48.0,1710219784.8395128
1,8,7,48,72,0.418,0.784,0.95225,46.56793644179894,23.86,72.2,0,72.0,1710220400.1134043
2,9,7,72,96,0.3005,0.6885,0.9317460317460318,47.49968247354497,19.87,96.33,0,96.0,1710221015.379268
2,7,7,96,120,0.3875,0.777,0.9553571428571429,48.45503961640212,30.44,120.67,0,120.0,1710221630.645726
2,5,7,120,62,0.3605,0.774,0.9721,49.427139616402116,284.23,62.73,0,144.0,1710222245.9691343
1,8,7,62,120,0.69,0.742,0.98625,50.413389616402114,39.43,120.53,0,120.0,1710222861.2230196
2,5,7,120,92,0.41900000000000004,0.8725,0.9838,51.397189616402116,82.98,92.4,0,96.0,1710223476.537005
3,8,7,92,72,0.20099999999999998,0.7293333333333333,0.925125,52.32231461640212,20.34,72.13,0,72.0,1710224091.8081205
3,6,7,72,48,0.14333333333333334,0.7479999999999999,0.9238888888888889,53.24620350529101,22.26,48.0,0,48.0,1710224707.0571382
3,9,7,48,24,0.103,0.6880000000000001,0.9097301587301587,54.15593366402116,20.13,24.13,0,24.0,1710225322.2950704
2,4,7,24,24,0.191,0.786,0.94775,55.10368366402116,32.97,24.0,0,24.0,1710225937.5598202
3,8,7,24,48,0.17866666666666667,0.767,0.9223333333333333,56.026016997354496,20.27,48.13,0,48.0,1710226552.7950218
3,9,7,48,72,0.20000000000000004,0.7360000000000001,0.9222222222222223,56.94823921957672,19.43,72.53,0,72.0,1710227168.0290818
2,5,7,72,95,0.3215,0.7769999999999999,0.9643,57.91253921957672,26.97,95.87,0,96.0,1710227783.2997472
3,9,7,95,120,0.2906666666666667,0.7576666666666666,0.9322962962962963,58.844835515873015,21.64,120.6,0,120.0,1710228398.5406604
1,5,7,120,78,0.501,0.767,1.0,59.844835515873015,229.12,78.27,0,144.0,1710229013.8639283
1,5,7,78,73,0.501,0.8,1.0,60.844835515873015,204.48,73.67,0,120.0,1710229629.0942452
2,7,7,73,96,0.3355,0.809,0.9479285714285715,61.792764087301585,26.34,96.73,0,96.0,1710230244.3602827
1,5,7,96,72,0.473,0.786,0.9945999999999999,62.78736408730158,61.08,72.07,0,72.0,1710230859.6148372
2,9,7,72,48,0.186,0.6795,0.9177380952380952,63.705102182539676,19.67,48.0,0,48.0,1710231474.8514
3,4,7,48,24,0.145,0.815,0.93625,64.64135218253968,26.53,24.13,0,24.0,1710232090.1300597
1,9,7,24,24,0.196,0.711,0.9217777777777778,65.56312996031745,18.59,24.0,0,24.0,1710232783.9997873
1,9,7,24,48,0.269,0.726,0.9298888888888889,66.49301884920634,23.64,48.6,0,48.0,1710233399.259197
3,9,7,48,72,0.18366666666666664,0.7573333333333334,0.9204074074074075,67.41342625661375,20.52,72.33,0,72.0,1710234014.5130587
1,7,7,72,96,0.555,0.786,0.9792857142857143,68.39271197089946,36.37,96.27,0,96.0,1710234629.7884703
2,4,7,96,42,0.279,0.7350000000000001,0.96975,69.36246197089946,362.82,42.4,0,120.0,1710235245.0369859
1,8,7,42,147,0.775,0.852,0.996875,70.35933697089946,62.59,147.07,0,144.0,1710235860.2897966
3,4,7,147,93,0.32366666666666666,0.8246666666666668,0.9809166666666667,71.34025363756614,141.88,93.73,0,120.0,1710236475.791993
2,4,7,93,96,0.308,0.8285,0.977,72.31725363756614,26.82,96.33,0,96.0,1710237151.2014747
1,7,7,96,72,0.424,0.722,0.9605714285714286,73.27782506613757,28.5,72.33,0,72.0,1710237766.47121
3,6,7,72,48,0.17366666666666666,0.7543333333333333,0.9289444444444445,74.206769510582,21.19,48.0,0,48.0,1710238381.7286823
1,4,7,48,24,0.168,0.847,0.942,75.148769510582,35.76,24.33,0,24.0,1710238996.9741495
3,5,7,24,24,0.10933333333333334,0.7663333333333333,0.9218666666666666,76.07063617724867,24.91,24.0,0,24.0,1710239612.216085
3,5,7,24,48,0.13833333333333334,0.7833333333333333,0.9276666666666666,76.99830284391534,25.08,48.07,0,48.0,1710240227.4531927
3,6,7,48,72,0.211,0.7766666666666667,0.9351666666666667,77.933469510582,22.23,72.53,0,72.0,1710240842.695154
1,7,7,72,95,0.56,0.761,0.98,78.913469510582,31.56,95.67,0,96.0,1710241457.9454782
2,8,7,95,120,0.4245,0.745,0.9530625,79.866532010582,21.87,120.13,0,120.0,1710242073.1846251
3,9,7,120,144,0.3333333333333333,0.7343333333333333,0.937037037037037,80.80356904761905,20.43,144.4,0,144.0,1710242688.4802823
1,6,7,144,99,0.599,0.762,0.9998333333333334,81.80340238095238,150.26,99.6,0,120.0,1710243303.9707553
3,7,7,99,96,0.2323333333333333,0.7536666666666667,0.9331904761904762,82.73659285714285,24.14,96.87,0,96.0,1710243919.2533195
1,5,7,96,69,0.421,0.857,0.9842,83.72079285714285,73.09,69.33,0,72.0,1710244534.5318272
3,4,7,69,48,0.18433333333333332,0.8496666666666667,0.9460833333333334,84.66687619047619,24.06,48.6,0,48.0,1710245149.7956064
3,4,7,48,24,0.08833333333333333,0.8633333333333333,0.9220833333333334,85.58895952380952,22.46,24.0,0,24.0,1710245839.3592687
1,9,7,24,24,0.191,0.718,0.9212222222222223,86.51018174603175,20.56,24.0,0,24.0,1710246454.6094675
2,8,7,24,48,0.19,0.7335,0.9237500000000001,87.43393174603175,19.08,48.07,0,48.0,1710247069.8312166
2,9,7,48,72,0.2735,0.7345,0.9303888888888889,88.36432063492063,18.61,72.4,0,72.0,1710247685.0891995
3,8,7,72,96,0.23866666666666667,0.7383333333333333,0.9298333333333333,89.29415396825397,19.91,96.13,0,96.0,1710248300.3365526
2,9,7,96,120,0.401,0.7635,0.9445555555555556,90.23870952380952,19.76,120.73,0,120.0,1710248915.594077
3,7,7,120,144,0.35000000000000003,0.7636666666666668,0.95,91.18870952380952,22.54,144.67,0,144.0,1710249530.8879712
2,4,7,144,40,0.28200000000000003,0.8665,0.9705,92.15920952380952,364.88,40.93,0,120.0,1710250146.18222
2,5,7,40,97,0.3815,0.7665,0.9763,93.13550952380952,36.78,97.73,0,96.0,1710250761.4536595
3,6,7,97,72,0.223,0.793,0.9371666666666667,94.07267619047619,22.17,72.0,0,72.0,1710251376.7181306
1,7,7,72,48,0.314,0.75,0.9448571428571428,0.0,19.13,48.2,0,48.0,1710251991.9583008
1,4,7,48,24,0.242,0.82,0.9605,0.9605,23.84,24.0,0,24.0,1710252607.1989665
2,6,7,24,24,0.1135,0.7615000000000001,0.9189166666666667,1.8794166666666667,21.14,24.07,0,24.0,1710253222.4356098
3,7,7,24,48,0.17,0.7803333333333334,0.9242857142857143,2.803702380952381,22.81,48.13,0,48.0,1710253837.692603
1,7,7,48,72,0.432,0.754,0.9617142857142857,3.765416666666667,22.51,72.0,0,72.0,1710254452.9426417
2,9,7,72,96,0.346,0.7415,0.9384444444444444,4.703861111111111,20.92,96.13,0,96.0,1710255068.1740308
1,4,7,96,45,0.398,0.825,0.9995,5.7033611111111115,330.81,45.53,0,120.0,1710255683.481287
2,4,7,45,42,0.2715,0.7885,0.967875,6.671236111111112,427.72,42.07,0,144.0,1710256298.7403986
1,6,7,42,104,0.599,0.825,0.9998333333333334,7.671069444444445,142.79,104.4,0,120.0,1710256914.002556
2,7,7,104,95,0.34750000000000003,0.7605,0.9496428571428571,8.620712301587302,23.69,95.53,0,96.0,1710257529.255679
2,4,7,95,26,0.28800000000000003,0.7455,0.972,9.592712301587301,338.79,26.4,0,72.0,1710258144.546315
1,8,7,26,48,0.289,0.75,0.936125,10.528837301587302,19.57,48.33,0,48.0,1710258759.7890315
2,5,7,48,24,0.16249999999999998,0.766,0.9325,11.461337301587301,22.78,24.0,0,24.0,1710259375.0353513
1,5,7,24,24,0.204,0.705,0.9408,12.4021373015873,20.26,24.13,0,24.0,1710259990.2545393
3,4,7,24,48,0.159,0.8546666666666667,0.93975,13.3418873015873,29.6,48.2,0,48.0,1710260605.4830549
2,4,7,48,72,0.2625,0.8525,0.965625,14.3075123015873,27.21,72.73,0,72.0,1710261280.6741264
1,4,7,72,71,0.399,0.793,0.99975,15.3072623015873,167.41,71.47,0,96.0,1710261895.9305105
1,4,7,71,69,0.399,0.818,0.99975,16.3070123015873,219.58,69.07,0,120.0,1710262511.1847188
2,7,7,69,144,0.47200000000000003,0.828,0.9674285714285714,17.27444087301587,23.07,144.0,0,144.0,1710263126.4846404
3,5,7,144,120,0.3233333333333333,0.7999999999999999,0.9646666666666667,18.239107539682536,33.19,120.67,0,120.0,1710263741.8718493
2,8,7,120,96,0,0,0.8,19.039107539682536,21.2,96.6,0,96.0,1710264357.131939
3,5,7,96,72,0.2353333333333333,0.8416666666666667,0.9470666666666667,19.986174206349204,23.55,72.2,0,72.0,1710264972.411592
2,5,7,72,48,0.1905,0.8400000000000001,0.9381,20.924274206349203,20.49,48.13,0,48.0,1710265598.0091832
3,9,7,48,24,0.09833333333333334,0.7413333333333334,0.9109259259259259,21.83520013227513,19.92,24.13,0,24.0,1710266213.258167
1,8,7,24,24,0.188,0.759,0.9235,22.75870013227513,19.0,24.0,0,24.0,1710266828.491718
1,4,7,24,47,0.278,0.795,0.9695,23.72820013227513,51.02,47.87,0,48.0,1710267443.7389073
1,7,7,47,72,0.395,0.742,0.9564285714285714,24.6846287037037,25.02,72.0,0,72.0,1710268059.0018728
2,6,7,72,96,0.368,0.8305,0.9613333333333334,25.645962037037034,30.82,96.47,0,96.0,1710268674.2595637
2,4,7,96,34,0.2915,0.7809999999999999,0.9728749999999999,26.618837037037032,435.57,34.6,0,120.0,1710269289.5285547
1,8,7,34,145,0.762,0.82,0.99525,27.61408703703703,53.86,145.6,0,144.0,1710269904.8088531
1,6,7,145,104,0.596,0.813,0.9993333333333333,28.613420370370363,141.91,104.8,0,120.0,1710270520.0971253
3,5,7,104,96,0.291,0.79,0.9581999999999999,29.571620370370365,33.63,96.2,0,96.0,1710271135.4122322
3,5,7,96,72,0.19066666666666668,0.8006666666666665,0.9381333333333334,30.509753703703698,19.71,72.33,0,72.0,1710271750.6714618
2,5,7,72,48,0.1565,0.766,0.9313,31.441053703703698,21.01,48.0,0,48.0,1710272365.9433658
1,6,7,48,24,0.157,0.773,0.9261666666666667,32.36722037037036,20.73,24.13,0,24.0,1710272981.1877997
1,9,7,24,24,0.165,0.719,0.9183333333333333,33.2855537037037,18.52,24.0,0,24.0,1710273596.4394176
3,9,7,24,48,0.15866666666666665,0.7386666666666667,0.9176296296296297,34.20318333333333,19.17,48.07,0,48.0,1710274211.6849353
2,4,7,48,31,0.2735,0.7264999999999999,0.968375,35.17155833333333,282.78,31.8,0,72.0,1710274826.9562283
1,6,7,31,96,0.573,0.828,0.9955,36.16705833333333,44.11,96.93,0,96.0,1710275442.2416325
2,7,7,96,120,0.349,0.741,0.9498571428571428,37.11691547619047,20.79,120.33,0,120.0,1710276057.558576
3,6,7,120,144,0.3336666666666666,0.7666666666666666,0.9556111111111111,38.07252658730158,32.7,144.53,0,144.0,1710276672.866605
3,7,7,144,120,0.297,0.7196666666666666,0.9424285714285714,39.01495515873015,22.53,120.2,0,120.0,1710277288.143503
1,5,7,120,77,0.5,0.797,1.0,40.01495515873015,153.6,77.6,0,96.0,1710277903.4471972
2,7,7,77,72,0.268,0.7075,0.9382857142857143,40.953240873015865,21.08,72.0,0,72.0,1710278518.7061265
1,4,7,72,46,0.342,0.791,0.9855,41.93874087301587,63.82,46.6,0,48.0,1710279133.966498
3,4,7,46,24,0.12166666666666669,0.8556666666666667,0.9304166666666667,42.86915753968253,22.61,24.4,0,24.0,1710279749.2291684
2,5,7,24,24,0.1765,0.8085,0.9353,43.80445753968253,23.44,24.0,0,24.0,1710280364.475466
2,4,7,24,40,0.2755,0.7875,0.968875,44.77333253968253,131.86,40.33,0,48.0,1710280979.7209625
3,9,7,40,72,0.17500000000000002,0.6980000000000001,0.9191587301587302,45.692491269841256,18.67,72.53,0,72.0,1710281594.9544299
2,5,7,72,91,0.3675,0.784,0.9735,46.66599126984126,111.06,91.8,0,96.0,1710282210.2009213
2,7,7,91,120,0.39749999999999996,0.7264999999999999,0.9567857142857144,47.62277698412697,21.99,120.07,0,120.0,1710282825.4665658
3,6,7,120,144,0.33866666666666667,0.767,0.9564444444444444,48.579221428571415,24.41,144.6,0,144.0,1710283440.7069669
2,8,7,144,120,0.40349999999999997,0.7355,0.9504375,49.529658928571415,21.55,120.2,0,120.0,1710284056.0034158
1,8,7,120,96,0.504,0.781,0.963,50.492658928571416,24.54,96.67,0,96.0,1710284671.270407
1,7,7,96,71,0.598,0.774,0.9854285714285714,51.47808749999999,29.75,71.87,0,72.0,1710285286.5612702
2,8,7,71,48,0.209,0.697,0.9256964285714285,52.403783928571414,20.49,48.13,0,48.0,1710285901.8027372
2,5,7,48,24,0.128,0.8025,0.9256,53.32938392857142,25.88,24.2,0,24.0,1710286517.0547404
3,7,7,24,24,0.10166666666666667,0.7706666666666667,0.9145238095238095,54.243907738095224,21.64,24.13,0,24.0,1710287132.3047428
3,6,7,24,48,0.16533333333333333,0.7213333333333334,0.9275555555555556,55.17146329365078,25.23,48.2,0,48.0,1710287747.5700336
1,6,7,48,72,0.444,0.759,0.974,56.14546329365078,23.23,72.67,0,72.0,1710288362.8327544
2,9,7,72,96,0.372,0.738,0.9413333333333334,57.08679662698411,19.91,96.6,0,96.0,1710288978.075947
2,5,7,96,73,0.40800000000000003,0.837,0.9816,58.06839662698411,202.33,73.53,0,120.0,1710289593.3510013
1,7,7,73,120,0,0,0.8,58.86839662698411,147.82,120.93,0,144.0,1710290208.6336327
2,7,7,120,120,0.403,0.784,0.9575714285714285,59.825968055555535,21.11,120.73,0,120.0,1710290823.9413407
2,5,7,120,86,0.4075,0.748,0.9815,60.80746805555553,115.4,86.87,0,96.0,1710291439.2219934
3,9,7,86,72,0.18466666666666667,0.702,0.9205185185185185,61.72798657407405,18.72,72.73,0,72.0,1710292054.4678361
1,5,7,72,48,0.32,0.68,0.9611428571428572,62.68912943121691,29.55,48.13,0,48.0,1710292669.7329564
1,9,7,48,24,0.159,0.774,0.9176666666666667,63.60679609788358,19.47,24.0,0,24.0,1710293285.00484
3,5,7,24,24,0.15566666666666665,0.7953333333333333,0.9311333333333334,64.53792943121691,24.0,24.0,0,24.0,1710293900.2359588
2,5,7,24,48,0.1725,0.7689999999999999,0.9345,65.47242943121691,23.24,48.4,0,48.0,1710294523.7719233
2,8,7,48,72,0.26,0.716,0.9325,66.40492943121691,19.31,72.47,0,72.0,1710295139.023161
1,6,7,72,96,0.543,0.758,0.9905,67.39542943121691,54.17,96.6,0,96.0,1710295754.3040545
1,9,7,96,121,0.7,0.742,0.9777777777777777,68.37320720899469,24.89,121.2,0,120.0,1710296369.5964682
2,6,7,121,146,0.4975,0.7575000000000001,0.9829166666666667,69.35612387566135,33.5,146.87,0,144.0,1710296984.8950398
3,6,7,146,120,0.27299999999999996,0.7663333333333333,0.9455,70.30162387566135,21.75,120.53,0,120.0,1710297600.4000525
1,7,7,120,96,0.566,0.742,0.9808571428571429,71.2824810185185,36.18,96.87,0,96.0,1710298215.671646
2,8,7,96,72,0.2365,0.711,0.9295625000000001,72.2120435185185,20.1,72.0,0,72.0,1710298830.949402
1,5,7,72,48,0.307,0.663,0.9561142857142857,73.16815780423279,23.34,48.13,0,48.0,1710299446.2047958
3,4,7,48,23,0.13733333333333334,0.8226666666666667,0.9343333333333333,74.10249113756612,29.18,23.8,0,24.0,1710300061.4659324
1,7,7,23,24,0.159,0.697,0.9222857142857143,75.02477685185184,20.77,24.13,0,24.0,1710300751.1105502
2,5,7,24,48,0.23349999999999999,0.7805,0.9467,75.97147685185185,27.01,48.33,0,48.0,1710301366.3766046
1,7,7,48,72,0.438,0.7,0.9625714285714286,76.93404828042327,26.92,72.0,0,72.0,1710301981.6369042
3,5,7,72,96,0.2633333333333333,0.8106666666666668,0.9526666666666667,77.88671494708994,36.34,96.4,0,96.0,1710302596.8785233
2,7,7,96,121,0.42100000000000004,0.765,0.9601428571428572,78.8468578042328,21.73,121.13,0,120.0,1710303220.406869
3,5,7,121,144,0.37599999999999995,0.8283333333333335,0.9752,79.8220578042328,46.95,144.27,0,144.0,1710303835.697813
2,8,7,144,120,0.4305,0.706,0.9538125,80.7758703042328,20.61,120.2,0,120.0,1710304450.9739497
1,7,7,120,96,0.563,0.746,0.9804285714285714,81.75629887566137,30.29,96.27,0,96.0,1710305066.237314
3,7,7,96,72,0.209,0.7993333333333333,0.9298571428571428,82.68615601851852,21.26,72.27,0,72.0,1710305681.4969473
1,4,7,72,48,0.327,0.781,0.98175,83.66790601851852,38.04,48.33,0,48.0,1710306296.7916522
3,9,7,48,24,0.09533333333333333,0.7136666666666667,0.9105925925925926,84.57849861111112,20.33,24.07,0,24.0,1710306912.0412097
3,6,7,24,24,0.113,0.7543333333333333,0.9188333333333334,85.49733194444445,21.13,24.0,0,24.0,1710307527.3003063
