replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
1,8,6,64,72,0.461,0.745,0.957625,15.186774443386247,22.31,72.07,0,72,1708889578.3780463
3,8,7,72,88,0.24566666666666667,0.7503333333333333,0.9307083333333334,16.11748277671958,20.07,88.53,0,88,1708890193.5954995
2,6,5,88,56,0.278,0.7475,0.9463333333333334,17.06381611005291,24.6,56.2,0,56,1708890808.8578155
2,4,7,56,20,0.2635,0.767,0.500375,17.56419111005291,298.17,20.07,0,48,1708891424.0901265
2,8,7,20,56,0.2305,0.7729999999999999,0.9288125,18.49300361005291,20.59,56.33,0,56,1708892039.3286347
2,8,9,56,64,0.2615,0.7384999999999999,0.9147430555555556,19.407746665608464,20.62,64.2,0,64,1708892654.5790567
2,4,4,64,27,0.28350000000000003,0.6985,0.47531979999999996,19.883066465608465,326.54,27.4,0,72,1708893269.8009832
3,9,8,27,96,0.27999999999999997,0.7096666666666667,0.9198194444444444,20.80288591005291,18.74,96.33,0,96,1708893903.513235
3,9,9,96,96,0.27166666666666667,0.8376666666666667,0.9232592592592592,21.72614516931217,19.88,96.33,0,96,1708894518.7703388
3,9,9,96,120,0.2876666666666667,0.851,0.9265185185185185,22.65266368783069,18.97,120.2,0,120,1708895134.0418143
3,5,7,120,72,0.25333333333333335,0.7709999999999999,0.9506666666666667,23.603330354497356,29.19,72.47,0,72,1708895749.3214595
3,7,8,72,88,0.25366666666666665,0.8260000000000001,0.9362380952380952,24.53956844973545,21.43,88.53,0,88,1708896374.866626
2,6,8,88,72,0.28,0.7625,0.9419791666666667,25.481547616402118,23.11,72.27,0,72,1708896990.1480277
2,4,7,72,27,0.281,0.7495,0.44025000000000003,25.921797616402117,368.95,27.0,0,80,1708897605.3853798
3,5,9,27,64,0.2353333333333333,0.8126666666666668,0.937362962962963,26.85916057936508,31.52,64.93,0,64,1708898220.643629
3,6,8,64,64,0.21,0.816,0.935,27.79416057936508,25.06,64.13,0,64,1708898860.7413843
2,4,9,64,25,0.255,0.857,0.4456386222222222,28.239799201587303,357.02,25.8,0,72,1708899476.0172958
1,9,5,25,71,0.474,0.673,0.9512218666666666,29.19102106825397,24.12,71.87,0,72,1708900109.7122278
1,8,6,71,72,0.485,0.68,0.9606250000000001,30.15164606825397,22.63,72.2,0,72,1708900724.9580274
1,5,8,72,74,0.5,0.829,0.9480000000000001,31.09964606825397,123.23,74.8,0,80,1708901340.2206101
1,6,5,74,88,0.59,0.762,0.9983333333333333,32.0979794015873,38.94,88.2,0,88,1708901955.686023
3,5,9,88,56,0.23033333333333336,0.809,0.9359555555555555,33.03393495714286,42.38,56.4,0,56,1708902571.002438
3,8,9,56,56,0.165,0.8303333333333334,0.9128842592592593,33.94681921640212,20.39,56.4,0,56,1708903196.608601
1,8,6,56,112,0.715,0.694,0.989375,34.93619421640212,34.86,112.27,0,112,1708903811.8506372
3,5,6,112,94,0.34500000000000003,0.7813333333333333,0.9562495999999999,35.89244381640212,49.24,94.47,0,96,1708904427.1508932
3,5,6,94,104,0.27566666666666667,0.7896666666666667,0.9551333333333334,36.84757714973546,25.11,104.8,0,104,1708905050.6674914
3,8,7,104,112,0.296,0.7766666666666667,0.937,37.784577149735455,20.48,112.53,0,112,1708905665.988505
2,5,4,112,49,0.355,0.7364999999999999,0.44394480000000003,38.22852194973545,361.53,49.13,0,144,1708906281.2752137
3,7,9,49,88,0.23866666666666667,0.7839999999999999,0.9212063492063491,39.1497282989418,20.44,88.53,0,88,1708906896.5259333
3,8,4,88,64,0.19233333333333333,0.7066666666666667,0.9240416666666667,40.07376996560847,21.94,64.0,0,64,1708907511.785036
2,7,8,64,88,0.3325,0.8240000000000001,0.9475,41.02126996560847,24.53,88.13,0,88,1708908127.042126
2,4,9,88,25,0.2715,0.8065,0.43893091111111104,41.46020087671958,362.71,25.33,0,72,1708908742.2866673
1,4,7,25,57,0.397,0.866,0.8429164,42.30311727671958,155.48,57.93,0,72,1708909375.9912977
2,9,6,57,96,0.3775,0.7265,0.9419444444444445,43.24506172116403,21.81,96.2,0,96,1708909991.2311122
2,6,6,96,88,0.3625,0.723,0.9604166666666667,44.205478387830695,20.89,88.27,0,88,1708910606.5154257
2,4,5,88,32,0.2895,0.7455,0.44070859999999995,44.646186987830696,378.57,32.2,0,96,1708911221.7783163
3,4,9,32,53,0.25066666666666665,0.8106666666666666,0.5988239407407407,45.24501092857144,224.12,53.53,0,96,1708911861.6094074
1,4,8,53,43,0.4,0.832,0.5633336,45.80834452857144,277.38,43.6,0,96,1708912565.540781
2,5,5,43,72,0.404,0.7685,0.840164,46.64850852857144,137.93,72.53,0,88,1708913180.8291283
1,9,5,72,104,0.61,0.735,0.9677777777777777,47.61628630634922,26.15,104.13,0,104,1708913796.0657542
3,5,9,104,137,0.37800000000000006,0.8753333333333334,0.8271448592592593,48.44343116560847,133.94,137.4,0,168,1708914411.3294601
1,8,4,137,145,0.796,0.751,0.9995,49.44293116560847,91.51,145.87,0,144,1708915055.641196
1,8,9,145,142,0.797,0.903,0.9518882,50.39481936560847,130.43,142.93,0,152,1708915670.9801345
3,7,4,142,145,0.38099999999999995,0.7559999999999999,0.9544285714285714,51.34924793703704,25.09,145.47,0,144,1708916286.360686
3,6,4,145,104,0.31533333333333335,0.7536666666666667,0.9525555555555556,52.3018034925926,21.22,104.13,0,104,1708916901.7064533
2,9,7,104,104,0.3695,0.7505,0.9410555555555555,53.242859048148155,19.01,104.33,0,104,1708917516.9667168
1,8,8,104,80,0.53,0.743,0.959125,54.201984048148155,21.73,80.4,0,80,1708918132.202505
3,4,8,80,54,0.26233333333333336,0.7869999999999999,0.5834199333333333,54.78540398148149,236.9,54.53,0,104,1708918747.4509106
1,7,8,54,96,0.604,0.823,0.9862857142857143,55.7716896957672,42.26,96.33,0,96,1708919461.6600678
2,9,5,96,96,0.3415,0.7635000000000001,0.9379444444444445,56.70963414021165,19.27,96.93,0,96,1708920076.8927274
3,9,7,96,96,0.2353333333333333,0.7266666666666666,0.9261481481481482,57.6357822883598,20.43,96.0,0,96,1708920692.1767423
3,5,8,96,96,0.3073333333333333,0.7879999999999999,0.9599666666666666,58.595748955026465,29.61,96.33,0,96,1708921307.4136374
2,9,9,96,80,0.3195,0.7925,0.9235555555555556,59.51930451058202,19.27,80.27,0,80,1708921947.3911276
3,6,4,80,80,0.241,0.7116666666666666,0.9401666666666667,60.45947117724869,20.96,80.13,0,80,1708922562.642547
1,4,5,80,53,0.4,0.835,0.6117695999999999,61.07124077724869,245.92,53.53,0,104,1708923177.895519
2,9,9,53,120,0.41900000000000004,0.8225,0.9379444444444445,62.00918522169314,20.05,120.33,0,120,1708923793.1343522
3,4,8,120,61,0.264,0.7736666666666666,0.5034307333333332,62.51261595502647,296.64,61.33,0,144,1708924408.3901932
1,4,5,61,52,0.401,0.709,0.4757896,62.98840555502647,364.09,52.4,0,152,1708925136.8765373
2,9,6,52,161,0.5265,0.736,0.9585,63.94690555502647,25.94,161.27,0,160,1708925752.31935
3,5,6,161,98,0.3363333333333333,0.7673333333333333,0.9221130666666667,64.86901862169313,89.93,98.13,0,104,1708926367.683857
3,7,6,98,80,0.243,0.6996666666666668,0.9347142857142857,65.80373290740742,21.21,80.47,0,80,1708926982.9476097
2,5,8,80,45,0.3315,0.7885,0.4920057,66.29573860740743,307.17,45.8,0,112,1708927598.232082
1,6,7,45,96,0.592,0.78,0.9986666666666667,67.2944052740741,38.73,96.6,0,96,1708928213.4937532
1,7,8,96,96,0.578,0.749,0.9761964285714286,68.27060170264552,26.75,96.4,0,96,1708928828.9070175
2,6,8,96,96,0.3795,0.8055,0.96325,69.23385170264552,34.21,96.47,0,96,1708929444.1830935
3,5,8,96,96,0,0,0.8,70.03385170264552,34.76,96.2,0,96,1708930059.4077806
1,4,7,96,57,0.4,0.778,0.7767000000000001,70.81055170264553,173.07,57.67,0,80,1708930703.4575706
3,8,6,57,72,0.208,0.7403333333333334,0.926,71.73655170264553,19.43,72.33,0,72,1708931318.689076
3,6,5,72,104,0.29233333333333333,0.7469999999999999,0.9487222222222222,72.68527392486774,25.13,104.13,0,104,1708931933.953252
2,8,9,104,104,0.379,0.768,0.9327083333333334,73.61798225820108,20.52,104.2,0,104,1708932549.2062867
1,9,9,104,104,0.636,0.75,0.954,74.57198225820107,35.21,104.33,0,104,1708933164.4630003
1,9,7,104,104,0.604,0.692,0.9659682539682539,75.53795051216933,26.05,104.27,0,104,1708933779.7480674
2,8,4,104,96,0.3355,0.7064999999999999,0.9419375,76.47988801216933,18.62,96.47,0,96,1708934394.9897478
1,8,8,96,80,0.518,0.762,0.96,77.43988801216932,24.56,80.4,0,80,1708935010.2476795
2,5,4,80,71,0.36950000000000005,0.7304999999999999,0.9672335999999999,78.40712161216932,47.45,71.4,0,72,1708935625.491011
2,7,8,71,24,0.14150000000000001,0.7405,0.9127767857142858,79.3198983978836,19.19,24.07,0,24,1708936240.7308629
2,7,6,24,24,0.127,0.714,0.9181428571428571,80.23804125502646,19.77,24.13,0,24,1708936855.9627888
2,4,4,24,21,0.259,0.748,0.7079996000000001,80.94604085502645,184.64,21.73,0,32,1708937471.1935234
1,8,4,21,32,0.236,0.716,0.9295,81.87554085502646,20.82,32.13,0,32,1708938090.5328782
3,8,9,32,40,0.14833333333333334,0.7443333333333334,0.9012453703703704,82.77678622539683,19.44,40.13,0,40,1708938705.7550519
1,6,8,40,32,0.267,0.776,0.9415,83.71828622539684,25.28,32.0,0,32,1708939320.999239
2,6,5,32,32,0.188,0.7124999999999999,0.9313333333333333,84.64961955873017,20.39,32.13,0,32,1708939936.2165725
3,7,8,32,24,0.12233333333333334,0.8023333333333333,0.9174761904761904,85.56709574920636,21.61,24.13,0,24,1708940551.4960501
2,5,8,24,40,0.2345,0.8035,0.9469,0.0,26.44,40.07,0,40,1708941166.7522943
1,6,5,40,40,0.271,0.723,0.9451666666666667,0.9451666666666667,25.1,40.13,0,40,1708941781.9735637
3,6,9,40,40,0.15833333333333333,0.8783333333333333,0.9239814814814815,1.8691481481481482,21.8,40.0,0,40,1708942397.222355
1,9,4,40,40,0.263,0.691,0.9292222222222222,2.79837037037037,19.24,40.0,0,40,1708943012.4689553
1,6,7,40,47,0.371,0.756,0.9606669333333333,3.7590373037037033,20.65,47.93,0,48,1708943627.6883063
1,8,5,47,40,0.254,0.65,0.93175,4.690787303703703,19.89,40.0,0,40,1708944242.9176428
2,5,7,40,32,0.1665,0.7755000000000001,0.9333,5.624087303703703,25.41,32.33,0,32,1708944858.1256516
1,5,9,32,24,0.165,0.911,0.933,6.557087303703703,26.05,24.0,0,24,1708945473.3653665
1,9,6,24,56,0.335,0.651,0.9372222222222222,7.494309525925925,20.95,56.0,0,56,1708946088.5952344
2,9,8,56,48,0.20650000000000002,0.759,0.9178194444444444,8.41212897037037,19.36,48.07,0,48,1708946703.8311372
3,5,5,48,40,0.17200000000000001,0.7400000000000001,0.9344,9.34652897037037,24.14,40.0,0,40,1708947319.0467064
2,8,5,40,40,0.1925,0.6930000000000001,0.9240625,10.27059147037037,21.17,40.07,0,40,1708947934.2940493
3,6,6,40,40,0.14333333333333334,0.7643333333333334,0.9238888888888889,11.19448035925926,22.08,40.0,0,40,1708948549.52332
2,8,7,40,31,0,0,0.7882496,11.98272995925926,19.24,31.53,0,32,1708949164.7566917
3,8,4,31,32,0.11866666666666666,0.7133333333333334,0.9148333333333334,12.897563292592594,19.58,32.0,0,32,1708949779.9734786
2,6,8,32,40,0.2005,0.8185,0.9334166666666667,13.83097995925926,20.87,40.13,0,40,1708950395.3132238
1,6,8,40,40,0.283,0.803,0.9471666666666667,14.778146625925926,20.95,40.0,0,40,1708951010.559729
3,4,9,40,39,0.22,0.943,0.9524,15.730546625925927,62.22,39.87,0,40,1708951625.7839074
2,7,6,39,40,0.22,0.755,0.9314285714285715,16.661975197354497,20.7,40.07,0,40,1708952360.455536
1,4,7,40,40,0.28,0.84,0.97,17.631975197354496,59.56,40.0,0,40,1708952975.6734157
2,6,9,40,32,0.176,0.815,0.9198888888888889,18.551864086243384,19.93,32.13,0,32,1708953590.891831
3,4,7,32,32,0.14033333333333334,0.8143333333333334,0.9350833333333334,19.48694741957672,32.81,32.47,0,32,1708954206.1193707
2,9,8,32,64,0.3025,0.7284999999999999,0.9246736111111111,20.41162103068783,19.56,64.13,0,64,1708954926.41907
3,8,7,64,48,0.19999999999999998,0.7243333333333334,0.925,21.33662103068783,19.82,48.07,0,48,1708955541.6624138
1,8,6,48,40,0.288,0.672,0.9359999999999999,22.27262103068783,20.01,40.07,0,40,1708956156.902002
1,9,9,40,48,0.328,0.704,0.9146666666666666,23.187287697354495,20.24,48.13,0,48,1708956772.1338189
3,5,6,48,48,0.18533333333333335,0.8216666666666667,0.9370666666666667,24.124354364021162,22.51,48.13,0,48,1708957387.398591
3,8,6,48,56,0.18866666666666668,0.757,0.9235833333333333,25.047937697354495,18.84,56.4,0,56,1708958014.9980388
3,7,5,56,72,0.20466666666666666,0.727,0.9292380952380952,25.97717579259259,19.78,72.2,0,72,1708958630.2404583
2,5,8,72,64,0.3095,0.7324999999999999,0.9534625,26.93063829259259,32.79,64.13,0,64,1708959245.5005348
3,8,5,64,72,0.20933333333333334,0.7593333333333333,0.9261666666666667,27.856804959259257,21.36,72.2,0,72,1708959860.7109728
1,4,9,72,64,0.397,0.865,0.780179511111111,28.63698447037037,170.67,64.33,0,88,1708960475.9461095
2,7,4,64,56,0.2435,0.701,0.9347857142857143,29.57177018465608,19.53,56.4,0,56,1708961091.183654
3,5,6,56,48,0.19499999999999998,0.7663333333333333,0.9390000000000001,30.51077018465608,20.82,48.53,0,48,1708961706.4397612
2,6,6,48,56,0.25,0.7424999999999999,0.9416666666666667,31.452436851322748,23.15,56.53,0,56,1708962336.1040943
3,7,6,56,64,0.19366666666666665,0.7483333333333334,0.9276666666666666,32.38010351798941,21.15,64.4,0,64,1708962951.3564367
1,8,9,64,72,0.446,0.75,0.9390833333333333,33.31918685132275,21.68,72.33,0,72,1708963566.6328242
2,4,7,72,32,0.2795,0.7184999999999999,0.43879179999999995,33.757978651322745,370.66,32.27,0,96,1708964181.8679147
3,9,4,32,96,0.24833333333333332,0.6903333333333334,0.9275925925925926,34.68557124391534,19.2,96.07,0,96,1708964819.637256
1,4,5,96,48,0.4,0.737,0.5262,35.211771243915344,310.81,48.93,0,120,1708965434.8914316
3,6,6,48,71,0.20366666666666666,0.773,0.9309444444444445,36.142715688359786,22.05,71.73,0,72,1708966050.1613977
2,5,6,71,77,0.40700000000000003,0.7675000000000001,0.8856728,37.02838848835979,109.55,77.47,0,88,1708966665.389252
3,4,6,77,54,0.2426666666666667,0.7423333333333334,0.7606666666666667,37.78905515502645,155.72,54.0,0,72,1708967280.6392658
3,4,8,54,73,0.2793333333333333,0.8433333333333333,0.9071333333333333,38.69618848835979,104.22,73.73,0,80,1708967994.7487392
1,5,4,73,65,0.405,0.795,0.981,39.67718848835979,33.48,65.93,0,64,1708968719.1800292
1,8,4,65,64,0.409,0.742,0.951125,40.62831348835979,23.98,64.0,0,64,1708969334.4397616
1,4,9,64,61,0.4,0.88,0.8814441777777777,41.50975766613757,146.96,61.53,0,72,1708969949.689222
2,5,6,61,71,0.3805,0.727,0.9738776,42.48363526613757,59.23,71.8,0,72,1708970564.9204018
2,8,9,71,72,0.279,0.792,0.922875,43.406510266137566,20.67,72.2,0,72,1708971180.2225716
2,5,7,72,80,0.3075,0.8160000000000001,0.9615,44.36801026613757,32.97,80.6,0,80,1708971795.4789975
1,7,6,80,88,0.563,0.688,0.9804285714285714,45.348438837566135,28.96,88.07,0,88,1708972410.748678
3,7,5,88,56,0.19299999999999998,0.7559999999999999,0.9275714285714286,46.27601026613756,21.8,56.2,0,56,1708973026.0089724
3,8,5,56,56,0.19066666666666668,0.7136666666666667,0.9238333333333333,47.199843599470896,20.98,56.4,0,56,1708973641.2836797
2,9,4,56,112,0.40900000000000003,0.7244999999999999,0.9454444444444444,48.14528804391534,23.11,112.93,0,112,1708974256.5587323
3,8,8,112,96,0.26599999999999996,0.7160000000000001,0.92275,49.068038043915344,20.56,96.2,0,96,1708974871.863656
1,9,5,96,104,0.653,0.704,0.9725555555555556,50.0405935994709,23.15,104.13,0,104,1708975487.1497328
1,5,7,104,72,0.499,0.845,0.7188712,50.759464799470905,192.48,72.67,0,112,1708976102.4301858
3,6,5,72,143,0.38533333333333336,0.7263333333333333,0.9623886222222222,51.721853421693126,32.14,143.67,0,144,1708976717.6517444
1,8,4,143,88,0.551,0.676,0.968875,52.69072842169312,30.48,88.13,0,88,1708977332.9509444
3,8,7,88,64,0.19433333333333336,0.7643333333333334,0.9242916666666667,53.61502008835979,19.22,64.33,0,64,1708977948.174237
2,5,9,64,88,0.363,0.8385,0.9657666666666667,54.58078675502646,29.58,88.67,0,88,1708978563.4552374
1,4,6,88,51,0.399,0.724,0.7738612,55.35464795502646,173.72,51.67,0,72,1708979178.7097623
2,5,6,51,67,0.348,0.7525,0.9199336,56.27458155502646,99.01,67.53,0,72,1708979793.937139
2,4,8,67,32,0.2655,0.8075,0.43745819999999996,56.71203975502646,377.35,32.53,0,96,1708980409.1838782
2,8,5,32,88,0.33999999999999997,0.691,0.9425,57.65453975502646,21.54,88.07,0,88,1708981042.8524199
2,6,5,88,96,0.3345,0.8225,0.95575,58.610289755026464,22.16,96.4,0,96,1708981658.1230705
2,4,4,96,29,0.303,0.706,0.42016679999999995,59.03045655502646,415.51,29.33,0,96,1708982273.4107683
2,6,7,29,96,0.3855,0.761,0.96425,59.99470655502646,33.79,96.67,0,96,1708982907.1010554
2,9,8,96,88,0.3395,0.753,0.9318472222222223,60.926553777248685,19.37,88.53,0,88,1708983522.347809
3,9,8,88,104,0.2763333333333334,0.75,0.9244537037037037,61.85100748095239,21.57,104.2,0,104,1708984137.6357791
2,8,4,104,167,0.5720000000000001,0.7955,0.9699288,62.82093628095239,26.46,167.67,0,168,1708984752.8955529
3,7,6,167,144,0.36566666666666664,0.759,0.9522380952380952,63.77317437619048,23.21,144.67,0,144,1708985368.277718
1,5,9,144,81,0.499,0.87,0.6242034666666667,64.39737784285715,234.24,81.27,0,152,1708985983.5604875
1,7,6,81,126,0.696,0.846,0.9001509714285715,65.29752881428573,143.1,126.13,0,144,1708986598.868021
1,9,8,126,104,0.644,0.803,0.9715555555555555,66.26908436984128,23.38,104.13,0,104,1708987214.1867418
1,4,8,104,45,0.4,0.809,0.546692,66.81577636984127,287.95,45.07,0,104,1708987829.4726496
1,6,6,45,80,0.551,0.765,0.9918333333333333,67.8076097031746,26.37,80.67,0,80,1708988444.729812
1,9,6,80,104,0.601,0.734,0.9667777777777777,68.77438748095238,23.75,104.47,0,104,1708989059.9941993
3,5,7,104,96,0.2866666666666667,0.749,0.9573333333333334,69.73172081428572,40.31,96.6,0,96,1708989675.2634056
1,8,4,96,96,0.584,0.708,0.973,70.70472081428572,42.57,96.8,0,96,1708990298.7960544
2,6,4,96,96,0.32899999999999996,0.7789999999999999,0.9548333333333333,71.65955414761906,27.15,96.8,0,96,1708990914.1353557
1,8,8,96,96,0.622,0.753,0.971875,72.63142914761906,33.79,96.07,0,96,1708991529.409906
1,5,7,96,70,0.498,0.84,0.9016,73.53302914761906,136.14,70.2,0,80,1708992144.6691983
1,9,6,70,80,0.515,0.8,0.9572222222222222,74.49025136984129,23.09,80.33,0,80,1708992759.961925
1,5,6,80,67,0.499,0.735,0.7151848,75.20543616984129,193.03,67.0,0,104,1708993375.2262945
1,4,6,67,46,0.399,0.767,0.5064164,75.7118525698413,328.62,46.0,0,120,1708993990.4827025
2,8,5,46,144,0.469,0.7285,0.9586250000000001,76.6704775698413,25.28,144.27,0,144,1708994605.7398627
1,8,4,144,115,0.797,0.715,0.8076778,77.47815536984129,162.93,115.53,0,152,1708995221.0135975
1,6,6,115,89,0.601,0.79,0.6476496,78.12580496984128,225.04,89.53,0,160,1708995836.3668609
1,9,6,89,104,0.654,0.711,0.9726666666666667,79.09847163650795,29.3,104.53,0,104,1708996451.6629276
3,5,6,104,79,0.27799999999999997,0.7516666666666666,0.9536,80.05207163650795,33.29,79.8,0,80,1708997067.0157099
3,7,6,79,112,0.2843333333333333,0.745,0.9406190476190477,80.992690684127,22.04,112.33,0,112,1708997690.559084
3,4,4,112,66,0.28200000000000003,0.7290000000000001,0.7277504,81.720441084127,175.28,66.87,0,96,1708998305.8447382
2,4,7,66,28,0.28450000000000003,0.775,0.4088754,82.129316484127,421.69,28.53,0,96,1708999030.7698796
2,8,9,28,96,0.351,0.7795,0.9304861111111111,83.05980259523811,22.49,96.13,0,96,1708999674.7668502
2,6,5,96,94,0.3785,0.7335,0.9503329333333332,84.01013552857144,41.66,94.47,0,96,1709000290.0358558
3,8,6,94,80,0.223,0.7213333333333334,0.927875,84.93801052857144,23.03,80.13,0,80,1709000905.3328032
1,9,8,80,73,0.527,0.695,0.9454305555555556,85.883441084127,26.48,73.33,0,72,1709001520.6117606
3,7,9,73,104,0.29133333333333333,0.8376666666666667,0.9346931216931217,86.81813420582012,22.89,104.6,0,104,1709002135.9121528
1,8,9,104,104,0.652,0.848,0.9757222222222222,87.79385642804233,23.86,104.27,0,104,1709002751.183371
2,5,4,104,104,0.361,0.756,0.9722,0.0,36.15,104.13,0,104,1709003366.4571366
3,6,7,104,104,0.2916666666666667,0.7526666666666667,0.9486111111111111,0.9486111111111111,23.11,104.67,0,104,1709003981.776104
3,7,9,104,96,0.257,0.7869999999999999,0.9241587301587302,1.8727698412698413,21.71,96.4,0,96,1709004597.0725496
2,9,6,96,80,0.2965,0.756,0.9329444444444445,2.8057142857142856,21.55,80.53,0,80,1709005212.3338351
3,7,7,80,72,0.20733333333333334,0.8029999999999999,0.9296190476190476,3.735333333333333,20.53,72.2,0,72,1709005827.593514
2,8,9,72,24,0.1315,0.7909999999999999,0.9043263888888889,4.6396597222222224,21.17,24.07,0,24,1709006442.8521652
2,5,4,24,24,0.1215,0.7685,0.9243,5.563959722222222,23.48,24.07,0,24,1709007058.0815876
1,5,8,24,32,0.228,0.783,0.9434750000000001,6.507434722222222,22.83,32.0,0,32,1709007673.345546
1,6,7,32,32,0.267,0.744,0.9445,7.451934722222222,21.49,32.0,0,32,1709008288.5808325
2,4,6,32,40,0.184,0.751,0.946,8.397934722222223,28.62,40.13,0,40,1709008903.820365
2,8,5,40,32,0.1795,0.7175,0.9224375,9.320372222222222,23.34,32.27,0,32,1709009519.0569878
2,4,5,32,32,0.16249999999999998,0.7595000000000001,0.940625,10.260997222222223,26.84,32.2,0,32,1709010134.305904
1,5,4,32,24,0.179,0.74,0.9358,11.196797222222223,24.68,24.13,0,24,1709010749.5576234
1,8,9,24,40,0.317,0.738,0.921625,12.118422222222224,22.87,40.13,0,40,1709011364.7804027
3,4,8,40,39,0.17566666666666664,0.8796666666666667,0.9425166666666666,13.06093888888889,37.71,39.93,0,40,1709011980.036715
2,8,9,39,40,0.188,0.7705,0.9091111111111111,13.97005,22.24,40.13,0,40,1709012714.9839985
2,9,8,40,40,0.20750000000000002,0.7375,0.9152430555555556,14.885293055555556,22.25,40.13,0,40,1709013330.2405384
1,4,6,40,45,0.383,0.742,0.9579164,15.843209455555556,66.18,45.73,0,48,1709013945.502841
1,4,9,45,39,0.339,0.89,0.9822388888888889,16.825448344444446,43.12,39.93,0,40,1709014560.7448761
1,8,4,39,32,0.248,0.751,0.931,17.756448344444447,25.0,32.0,0,32,1709015175.979687
1,5,5,32,24,0.199,0.762,0.9398,18.69624834444445,30.01,24.0,0,24,1709015791.2054877
2,4,6,24,55,0.276,0.8225,0.9651432,19.66139154444445,36.9,55.73,0,56,1709016406.4528205
1,9,4,55,48,0.355,0.678,0.9394444444444444,20.600835988888893,21.95,48.47,0,48,1709017021.7248898
1,4,7,48,39,0.294,0.845,0.9655,21.56633598888889,53.87,39.6,0,40,1709017636.990034
3,8,7,39,40,0.139,0.7196666666666666,0.917375,22.48371098888889,22.4,40.0,0,40,1709018252.21867
3,6,6,40,39,0.14700000000000002,0.809,0.9230999999999999,23.406810988888893,24.19,39.93,0,40,1709018867.5044427
3,7,8,39,32,0.12266666666666666,0.7876666666666666,0.9159821428571429,24.322793131746035,23.12,32.0,0,32,1709019482.7743735
2,7,7,32,32,0.1365,0.7404999999999999,0.9195,25.242293131746035,20.88,32.0,0,32,1709020098.0195525
1,7,7,32,40,0.284,0.837,0.9405714285714286,26.182864560317462,20.36,40.13,0,40,1709020713.239661
1,4,5,40,38,0.276,0.777,0.9464,27.129264560317463,38.48,38.87,0,40,1709021328.4523911
3,5,9,38,40,0.15633333333333335,0.8763333333333333,0.928637037037037,28.0579015973545,23.47,40.27,0,40,1709021943.766912
3,4,8,40,39,0.16666666666666666,0.8213333333333334,0.9362666666666666,28.99416826402117,33.04,39.73,0,40,1709022563.1315558
2,8,9,39,40,0.1795,0.744,0.9051041666666667,29.899272430687837,22.25,40.13,0,40,1709023272.9875083
2,7,5,40,32,0.15899999999999997,0.7969999999999999,0.9227142857142857,30.821986716402122,26.59,32.0,0,32,1709023888.23856
3,7,6,32,32,0.12466666666666666,0.7726666666666667,0.9178095238095239,31.739796240211646,20.84,32.0,0,32,1709024503.49153
1,9,9,32,64,0.421,0.789,0.9344444444444444,32.67424068465609,21.75,64.0,0,64,1709025118.7353337
2,4,9,64,48,0.2275,0.9564999999999999,0.956875,33.63111568465609,41.05,48.33,0,48,1709025733.9731476
2,7,7,48,40,0.1825,0.8245,0.9260714285714285,34.55718711322751,20.89,40.07,0,40,1709026349.2469769
2,8,9,40,48,0.219,0.8354999999999999,0.9202083333333333,35.47739544656085,24.07,48.27,0,48,1709026964.4868243
1,4,6,48,47,0.363,0.846,0.9795836,36.456979046560846,62.94,47.33,0,48,1709027579.8026853
1,9,4,47,56,0.435,0.679,0.9483333333333334,37.40531237989418,23.45,56.33,0,56,1709028195.0426352
3,7,7,56,72,0.21733333333333335,0.762,0.9310476190476191,38.336359998941795,21.78,72.2,0,72,1709028810.333696
1,5,8,72,65,0.448,0.838,0.9896,39.3259599989418,44.12,65.13,0,64,1709029425.598633
3,6,4,65,72,0.24833333333333332,0.765,0.9413888888888888,40.267348887830686,21.1,72.13,0,72,1709030040.8627405
3,6,4,72,87,0.22999999999999998,0.7746666666666666,0.9371517333333333,41.204500621164016,20.55,87.87,0,88,1709030656.1166658
3,4,7,87,56,0.25066666666666665,0.7773333333333333,0.9626666666666667,42.16716728783068,38.1,56.4,0,56,1709031271.3760064
2,7,7,56,48,0.23349999999999999,0.7205,0.9333571428571429,43.10052443068782,20.17,48.0,0,48,1709032006.307156
2,8,5,48,56,0.256,0.7484999999999999,0.932,44.03252443068782,19.86,56.2,0,56,1709032621.569149
3,5,5,56,64,0.226,0.7583333333333333,0.9452,44.97772443068782,31.49,64.4,0,64,1709033236.805631
2,7,8,64,72,0.3115,0.799,0.944375,45.92209943068782,20.55,72.27,0,72,1709033862.3823352
2,5,4,72,78,0.40900000000000003,0.726,0.8345504,46.75664983068782,130.38,78.33,0,96,1709034477.6277258
2,4,6,78,32,0.28700000000000003,0.7464999999999999,0.43950039999999996,47.19615023068782,376.55,32.13,0,96,1709035092.8904486
3,6,7,32,120,0.3243333333333333,0.8013333333333333,0.9540555555555555,48.150205786243376,21.4,120.53,0,120,1709035712.2423058
1,8,8,120,72,0.445,0.772,0.952125,49.10233078624338,19.27,72.2,0,72,1709036327.5416024
1,5,5,72,47,0.5,0.766,0.6297272,49.732057986243376,231.59,47.27,0,88,1709036942.777264
2,4,5,47,34,0.278,0.7010000000000001,0.5547224,50.28678038624338,262.17,34.67,0,72,1709037557.9981883
